-0.9879262447357178,0.15492480993270874,0.0,59.315338134765625
-0.41576382517814636,0.9094725847244263,0.0,96.46324157714844
0.10872117429971695,0.9940722584724426,3.7893412113189697,93.1925277709961
0.9747710227966309,-0.22320720553398132,0.0,91.01806640625
-0.7726210355758667,0.6348674893379211,0.9906381368637085,44.309913635253906
0.30169886350631714,-0.9534032940864563,2.2364988327026367,93.40626525878906
0.6550639867782593,0.7555734515190125,0.0,42.73558807373047
-0.42762964963912964,0.903954029083252,0.2676466107368469,66.63316345214844
-0.7098831534385681,-0.7043194770812988,0.0,81.49774932861328
-0.1715630441904068,0.9851731657981873,4.455484867095947,47.2646484375
-0.45345455408096313,-0.891279399394989,1.2410175800323486,41.13540267944336
-0.6174972057342529,0.786573052406311,3.0845048427581787,91.97162628173828
-0.7429690957069397,0.6693257093429565,0.8025303483009338,98.65583801269531
0.8508065938949585,0.5254789590835571,2.3217833042144775,94.89579010009766
-0.980106770992279,-0.19847090542316437,0.0,76.62109375
0.7993034720420837,0.6009275913238525,4.460894584655762,48.5815315246582
-0.898953914642334,0.4380432367324829,2.641263961791992,82.59202575683594
0.27664151787757874,0.9609732031822205,4.765251159667969,48.10500717163086
-0.5605648159980774,-0.8281105756759644,0.0,42.321510314941406
-0.725273847579956,0.6884605288505554,0.0,81.33663940429688
-0.9993469715118408,-0.03613391891121864,0.0,60.65750503540039
0.7291828989982605,-0.6843189001083374,0.0,69.77977752685547
-0.5090600252151489,0.8607310056686401,0.0,51.556793212890625
0.9188753962516785,0.3945479094982147,0.05791753530502319,77.11598205566406
-0.49155372381210327,-0.870847225189209,4.752455711364746,77.15255737304688
-0.7635020017623901,0.6458054780960083,1.158905267715454,83.40858459472656
-0.1117493212223053,-0.9937364459037781,2.6017050743103027,80.4775161743164
-0.562847375869751,0.8265608549118042,0.0,89.93985748291016
-0.9999828934669495,0.005852340254932642,1.5596904754638672,72.80926513671875
0.8040575981140137,-0.5945514440536499,4.637208938598633,98.53719329833984
-0.5941590070724487,0.8043476343154907,0.7506397366523743,45.35036087036133
-0.10554104298353195,-0.9944149255752563,0.0,50.79113006591797
0.23831821978092194,-0.9711871147155762,1.302880048751831,72.31644439697266
0.7808923721313477,-0.6246656179428101,0.9705868363380432,40.57794189453125
-0.031791143119335175,0.9994945526123047,0.0,52.95646667480469
-0.966582715511322,0.25635483860969543,1.7384698390960693,44.04465103149414
-0.962924063205719,0.2697725296020508,0.0,75.55888366699219
-0.47484537959098816,-0.8800692558288574,0.30184268951416016,87.51456451416016
0.46255794167518616,0.8865890502929688,3.2973685264587402,82.64093780517578
0.9272252917289734,-0.37450405955314636,0.0,52.58551025390625
-0.15001711249351501,-0.9886834025382996,0.7975676655769348,66.71160888671875
0.9584644436836243,-0.28521203994750977,4.4790239334106445,66.40316009521484
-0.7756009697914124,-0.6312234997749329,0.0,72.33702087402344
0.22523897886276245,-0.9743035435676575,2.40956974029541,83.73352813720703
-0.9674482345581055,0.2530689835548401,3.596395254135132,91.69021606445312
-0.21876725554466248,-0.9757770895957947,2.5734267234802246,48.587127685546875
0.982263445854187,-0.18750621378421783,3.2990589141845703,64.56580352783203
0.10698992013931274,0.9942601323127747,0.0,57.372642517089844
-0.8947413563728333,0.4465847611427307,0.06189018487930298,71.50987243652344
0.9841514825820923,-0.17732968926429749,1.630614995956421,84.94049072265625
-0.9361513257026672,0.3515974283218384,0.0,80.4811782836914
0.8726657629013062,0.4883180558681488,2.3892393112182617,59.71982955932617
0.7847813367843628,0.619772732257843,0.0,58.98692321777344
0.9203660488128662,0.3910580277442932,0.798373818397522,51.59888458251953
0.9901246428489685,-0.14018993079662323,0.0,97.152099609375
-0.5795843601226807,0.8149121999740601,0.0,48.45439529418945
0.9908406138420105,-0.1350364089012146,0.0,76.01380920410156
0.9753965139389038,-0.2204577922821045,2.8540210723876953,71.97467803955078
-0.7307214140892029,-0.6826757788658142,0.0,78.60420989990234
-0.5712223052978516,0.8207954168319702,0.0,97.79974365234375
0.994730532169342,0.10252397507429123,0.5096215009689331,57.21116256713867
-0.6235999464988708,0.7817436456680298,0.9451547265052795,68.19387817382812
0.198103129863739,-0.9801811575889587,0.0,66.09548950195312
0.527898371219635,0.8493075370788574,0.0,95.04236602783203
0.1023123487830162,-0.9947523474693298,0.0,47.34577178955078
-0.9084077477455139,-0.4180853068828583,0.0,54.249244689941406
0.9325249791145325,0.36110547184944153,0.2206820249557495,42.957252502441406
-0.570560872554779,-0.8212553262710571,1.907219648361206,64.5626220703125
-0.5083183646202087,-0.8611692190170288,0.0,93.19371795654297
0.12065230309963226,-0.9926948547363281,0.0,98.14972686767578
-0.9948529005050659,-0.10132978856563568,0.0,55.432865142822266
-0.9429075717926025,0.33305442333221436,0.0,98.71863555908203
-0.6555202603340149,-0.7551776170730591,0.0,57.04856491088867
0.5684536695480347,0.8227152824401855,0.0,59.85322952270508
-0.8912379741668701,0.45353591442108154,0.0,43.53584289550781
0.5938299894332886,-0.8045905232429504,0.0,52.635780334472656
-0.8894021511077881,-0.45712560415267944,3.9899489879608154,77.64439392089844
0.3978481888771057,0.9174512624740601,4.1511077880859375,56.15757751464844
0.8799887299537659,0.47499457001686096,4.213601589202881,60.429115295410156
0.8900887966156006,0.45578712224960327,0.0,76.21694946289062
0.45315027236938477,0.8914341330528259,0.0,85.4871826171875
-0.5595894455909729,0.8287699818611145,0.0,48.11554718017578
0.5080574154853821,0.8613231778144836,2.866285800933838,40.250240325927734
-0.7786622047424316,-0.6274433732032776,2.3155925273895264,82.24064636230469
0.24645192921161652,0.9691550135612488,0.46177566051483154,97.63565826416016
-0.3928838074207306,-0.9195881485939026,2.6224138736724854,60.73549270629883
-0.45120105147361755,-0.8924223184585571,4.935788631439209,46.27432632446289
0.9338389039039612,-0.35769379138946533,1.8161430358886719,98.65428924560547
-0.4114471971988678,0.9114335775375366,0.0,55.91481399536133
-0.2723292112350464,0.9622041583061218,3.46818208694458,64.49451446533203
-0.9588642716407776,0.2838648855686188,0.0,72.29198455810547
0.6367283463478088,-0.771088182926178,0.0,95.28255462646484
-0.99884432554245,0.04806278645992279,0.0,69.99439239501953
-0.9952835440635681,-0.09700840711593628,0.0,41.331077575683594
0.9620848298072815,0.2727503478527069,0.0,82.06415557861328
